48317	>> (0)	35	char_mapped_display.rb:315
48318	>> (0)	38	char_mapped_display.rb:315
48319	>> (0)	21	ofx_extensions.rb:78
48320	>> (0)	36	char_mapped_display.rb:315
48321	>> (0)	23	ofx_extensions.rb:78
48322	>> (0)	24	char_mapped_display.rb:315
48323	>> (0)	29	ofx_extensions.rb:78
48324	>> (0)	43	char_mapped_display.rb:315
48325	>> (0)	39	char_mapped_display.rb:315
48326	>> (1)	33	rubyOF.rb:103
48327	>> (0)	89	rubyOF.rb:111
48328	>> (0)	39	char_mapped_display.rb:315
48329	>> (0)	24	ofx_extensions.rb:52
48330	>> (0)	31	ofx_extensions.rb:52
48331	>> (0)	45	char_mapped_display.rb:315
48332	>> (0)	45	char_mapped_display.rb:315
48333	>> (0)	30	ofx_extensions.rb:78
48334	>> (0)	46	char_mapped_display.rb:315
48335	>> (0)	22	ofx_extensions.rb:78
48336	>> (0)	39	char_mapped_display.rb:315
48337	>> (0)	53	ofx_extensions.rb:78
48338	>> (0)	23	char_mapped_display.rb:315
48339	>> (0)	66	char_mapped_display.rb:315
48340	>> (1)	34	rubyOF.rb:103
48341	>> (0)	79	rubyOF.rb:111
48342	>> (0)	46	char_mapped_display.rb:315
48343	>> (0)	23	ofx_extensions.rb:52
48344	>> (0)	18	ofx_extensions.rb:52
48345	>> (0)	40	char_mapped_display.rb:315
48346	>> (0)	32	char_mapped_display.rb:315
48347	>> (0)	16	ofx_extensions.rb:78
48348	>> (0)	33	char_mapped_display.rb:315
48349	>> (0)	20	ofx_extensions.rb:78
48350	>> (0)	38	char_mapped_display.rb:315
48351	>> (0)	19	ofx_extensions.rb:78
48352	>> (0)	29	char_mapped_display.rb:315
48353	>> (0)	18	char_mapped_display.rb:315
48354	>> (1)	16	rubyOF.rb:103
48355	>> (0)	45	rubyOF.rb:111
48356	>> (0)	18	char_mapped_display.rb:315
48357	>> (0)	11	ofx_extensions.rb:52
48358	>> (0)	10	ofx_extensions.rb:52
48359	>> (0)	19	char_mapped_display.rb:315
48360	>> (0)	17	char_mapped_display.rb:315
48361	>> (0)	11	ofx_extensions.rb:78
48362	>> (0)	17	char_mapped_display.rb:315
48363	>> (0)	11	ofx_extensions.rb:78
48364	>> (0)	18	char_mapped_display.rb:315
48365	>> (0)	10	ofx_extensions.rb:78
48366	>> (0)	17	char_mapped_display.rb:315
48367	>> (0)	18	char_mapped_display.rb:315
48368	>> (1)	13	rubyOF.rb:103
48369	>> (0)	42	rubyOF.rb:111
48370	>> (0)	19	char_mapped_display.rb:315
48371	>> (0)	11	ofx_extensions.rb:52
48372	>> (0)	9	ofx_extensions.rb:52
48373	>> (0)	18	char_mapped_display.rb:315
48374	>> (0)	17	char_mapped_display.rb:315
48375	>> (0)	10	ofx_extensions.rb:78
48376	>> (0)	24	char_mapped_display.rb:315
48377	>> (0)	10	ofx_extensions.rb:78
48378	>> (0)	18	char_mapped_display.rb:315
48379	>> (0)	9	ofx_extensions.rb:78
48380	>> (0)	18	char_mapped_display.rb:315
48381	>> (0)	17	char_mapped_display.rb:315
48382	>> (1)	12	rubyOF.rb:103
48383	>> (0)	31	rubyOF.rb:111
48384	>> (0)	18	char_mapped_display.rb:315
48385	>> (0)	11	ofx_extensions.rb:52
48386	>> (0)	10	ofx_extensions.rb:52
48387	>> (0)	19	char_mapped_display.rb:315
48388	>> (0)	17	char_mapped_display.rb:315
48389	>> (0)	11	core.rb:24
48390	>> (0)	45	scheduler.rb:29
48391	>> (0)	17	char_mapped_display.rb:315
48392	>> (1)	5	window_guard.rb:18
48393	>> (0)	20	core.rb:935
48394	>> (0)	25	rubyOF.rb:97
48395	>> (0)	17	char_mapped_display.rb:315
48396	>> (0)	12	core.rb:24
48397	>> (0)	20	scheduler.rb:165
48398	>> (1)	5	node_collection.rb:174
48399	>> (0)	31	node_collection.rb:150
48400	>> (0)	3	machine.rb:716
48401	>> (0)	5	state.rb:160
48402	>> (1)	281	char_mapped_display.rb:132
48403	>> (0)	302	core.rb:1604
48404	>> (1)	5	node_collection.rb:174
48405	>> (0)	25	node_collection.rb:150
48406	>> (0)	3	machine.rb:716
48407	>> (0)	4	state.rb:160
48408	>> (0)	27	live_code.rb:175
48409	>> (0)	37	scheduler.rb:29
48410	>> (0)	25	char_mapped_display.rb:315
48411	>> (0)	19	char_mapped_display.rb:315
48412	>> (0)	28	char_mapped_display.rb:315
48413	>> (0)	18	char_mapped_display.rb:315
48414	>> (0)	19	char_mapped_display.rb:315
48415	>> (0)	6	core.rb:24
48416	>> (0)	24	scheduler.rb:165
48417	>> (1)	12	node_collection.rb:174
48418	>> (0)	48	node_collection.rb:150
48419	>> (0)	8	machine.rb:716
48420	>> (0)	12	state.rb:160
48421	>> (1)	468	char_mapped_display.rb:132
48422	>> (0)	507	core.rb:1604
48423	>> (1)	6	node_collection.rb:174
48424	>> (0)	24	node_collection.rb:150
48425	>> (0)	3	machine.rb:716
48426	>> (0)	5	state.rb:160
48427	>> (0)	45	live_code.rb:175
48428	>> (0)	21	scheduler.rb:29
48429	>> (0)	6	core.rb:24
48430	>> (0)	37	scheduler.rb:29
48431	>> (2)	16	rubyOF.rb:103
48432	>> (1)	39	rubyOF.rb:111
48433	>> (0)	55	rubyOF.rb:120
48434	>> (2)	12	rubyOF.rb:103
48435	>> (1)	30	rubyOF.rb:111
48436	>> (0)	45	rubyOF.rb:120
48437	>> (0)	23	char_mapped_display.rb:315
48438	>> (0)	26	char_mapped_display.rb:315
48439	>> (0)	17	char_mapped_display.rb:315
48440	>> (0)	26	char_mapped_display.rb:315
48441	>> (0)	17	char_mapped_display.rb:315
48442	>> (0)	24	char_mapped_display.rb:315
48443	>> (0)	17	char_mapped_display.rb:315
48444	>> (0)	25	char_mapped_display.rb:315
48445	>> (0)	4	core.rb:24
48446	>> (0)	9	core.rb:49
48447	>> (0)	17	char_mapped_display.rb:315
48448	>> (0)	17	char_mapped_display.rb:315
48449	>> (0)	17	char_mapped_display.rb:315
48450	>> (0)	22	char_mapped_display.rb:315
48451	>> (0)	26	char_mapped_display.rb:315
48452	>> (0)	7	core.rb:24
48453	>> (0)	11	core.rb:49
48454	>> (0)	19	char_mapped_display.rb:315
48455	>> (0)	19	char_mapped_display.rb:315
48456	>> (0)	25	char_mapped_display.rb:315
48457	>> (0)	20	char_mapped_display.rb:315
48458	>> (0)	24	char_mapped_display.rb:315
48459	>> (0)	6	core.rb:24
48460	>> (0)	9	core.rb:49
48461	>> (0)	26	char_mapped_display.rb:315
48462	>> (0)	18	char_mapped_display.rb:315
48463	>> (0)	29	char_mapped_display.rb:315
48464	>> (0)	18	char_mapped_display.rb:315
48465	>> (0)	24	char_mapped_display.rb:315
48466	>> (0)	5	core.rb:24
48467	>> (0)	10	core.rb:49
48468	>> (0)	25	char_mapped_display.rb:315
48469	>> (0)	19	char_mapped_display.rb:315
48470	>> (0)	19	char_mapped_display.rb:315
48471	>> (0)	26	char_mapped_display.rb:315
48472	>> (0)	19	char_mapped_display.rb:315
48473	>> (0)	6	core.rb:24
48474	>> (0)	15	core.rb:49
48475	>> (0)	20	char_mapped_display.rb:315
48476	>> (0)	28	char_mapped_display.rb:315
48477	>> (0)	20	char_mapped_display.rb:315
48478	>> (0)	20	char_mapped_display.rb:315
48479	>> (0)	26	char_mapped_display.rb:315
48480	>> (0)	6	core.rb:24
48481	>> (0)	9	core.rb:49
48482	>> (0)	26	char_mapped_display.rb:315
48483	>> (0)	19	char_mapped_display.rb:315
48484	>> (0)	26	char_mapped_display.rb:315
48485	>> (0)	18	char_mapped_display.rb:315
48486	>> (0)	19	char_mapped_display.rb:315
48487	>> (0)	5	core.rb:24
48488	>> (0)	9	core.rb:49
48489	>> (0)	21	char_mapped_display.rb:315
48490	>> (0)	19	char_mapped_display.rb:315
48491	>> (0)	20	char_mapped_display.rb:315
48492	>> (0)	19	char_mapped_display.rb:315
48493	>> (0)	20	char_mapped_display.rb:315
48494	>> (0)	6	core.rb:24
48495	>> (0)	9	core.rb:49
48496	>> (0)	20	char_mapped_display.rb:315
48497	>> (0)	20	char_mapped_display.rb:315
48498	>> (0)	19	char_mapped_display.rb:315
48499	>> (0)	19	char_mapped_display.rb:315
48500	>> (0)	26	char_mapped_display.rb:315
48501	>> (0)	5	core.rb:24
48502	>> (0)	9	core.rb:49
48503	>> (0)	26	char_mapped_display.rb:315
48504	>> (0)	19	char_mapped_display.rb:315
48505	>> (0)	20	char_mapped_display.rb:315
48506	>> (0)	19	char_mapped_display.rb:315
48507	>> (0)	19	char_mapped_display.rb:315
48508	>> (0)	7	core.rb:24
48509	>> (0)	6	core.rb:24
48510	>> (0)	9	core.rb:49
48511	>> (0)	20	char_mapped_display.rb:315
48512	>> (0)	5	core.rb:24
48513	>> (0)	37	scheduler.rb:29
48514	>> (0)	6	core.rb:24
48515	>> (0)	26	scheduler.rb:165
48516	>> (1)	12	node_collection.rb:174
48517	>> (0)	55	node_collection.rb:150
48518	>> (0)	7	machine.rb:716
48519	>> (0)	9	state.rb:160
48520	>> (1)	305	char_mapped_display.rb:132
48521	>> (0)	327	core.rb:1604
48522	>> (1)	5	node_collection.rb:174
48523	>> (0)	24	node_collection.rb:150
48524	>> (0)	3	machine.rb:716
48525	>> (0)	12	state.rb:160
48526	>> (0)	26	live_code.rb:175
48527	>> (0)	21	scheduler.rb:29
48528	>> (0)	300	char_mapped_display.rb:237
48529	>> (0)	5	core.rb:24
48530	>> (0)	29	scheduler.rb:29
48531	>> (0)	6	core.rb:24
48532	>> (0)	35	scheduler.rb:29
48533	>> (2)	16	pathname.rb:48
48534	>> (2)	10	pathname.rb:48
48535	>> (2)	18	pathname.rb:48
48536	>> (2)	8	pathname.rb:48
48537	>> (2)	10	pathname.rb:48
48538	>> (2)	15	pathname.rb:48
48539	>> (1)	166	pathname.rb:395
48540	>> (0)	208	pathname.rb:353
48541	>> (2)	10	pathname.rb:48
48542	>> (2)	9	pathname.rb:48
48543	>> (2)	18	pathname.rb:48
48544	>> (2)	8	pathname.rb:48
48545	>> (2)	19	pathname.rb:48
48546	>> (2)	9	pathname.rb:48
48547	>> (1)	158	pathname.rb:395
48548	>> (0)	196	pathname.rb:353
48549	>> (1)	8	input_handler.rb:38
48550	>> (1)	6	input_handler.rb:38
48551	>> (0)	45	input_handler.rb:41
48552	>> (1)	4	window_guard.rb:18
48553	>> (0)	27	core.rb:750
48554	>> (3)	6	ofx_extensions.rb:68
48555	>> (3)	35	ofx_extensions.rb:74
48556	>> (3)	6	ofx_extensions.rb:68
48557	>> (3)	27	ofx_extensions.rb:74
48558	>> (2)	155	ofx_extensions.rb:63
48559	>> (3)	6	ofx_extensions.rb:68
48560	>> (3)	27	ofx_extensions.rb:74
48561	>> (3)	9	ofx_extensions.rb:68
48562	>> (3)	33	ofx_extensions.rb:74
48563	>> (2)	167	ofx_extensions.rb:63
48564	>> (3)	19	ofx_extensions.rb:68
48565	>> (3)	57	ofx_extensions.rb:74
48566	>> (3)	6	ofx_extensions.rb:68
48567	>> (3)	32	ofx_extensions.rb:74
48568	>> (2)	232	ofx_extensions.rb:63
48569	>> (3)	6	ofx_extensions.rb:68
48570	>> (3)	30	ofx_extensions.rb:74
48571	>> (3)	20	ofx_extensions.rb:68
48572	>> (3)	28	ofx_extensions.rb:74
48573	>> (2)	170	ofx_extensions.rb:63
48574	>> (3)	14	ofx_extensions.rb:68
48575	>> (3)	31	ofx_extensions.rb:74
48576	>> (3)	10	ofx_extensions.rb:68
48577	>> (3)	30	ofx_extensions.rb:74
48578	>> (2)	183	ofx_extensions.rb:63
48579	>> (3)	5	ofx_extensions.rb:68
48580	>> (3)	27	ofx_extensions.rb:74
48581	>> (3)	6	ofx_extensions.rb:68
48582	>> (3)	59	ofx_extensions.rb:74
48583	>> (2)	173	ofx_extensions.rb:63
48584	>> (1)	1242	sequence_memory.rb:59
48585	>> (0)	1272	sequence_memory.rb:21
48586	>> (1)	5	window_guard.rb:18
48587	>> (0)	21	core.rb:774
48588	>> (0)	3	looper_pedal.rb:141
48589	>> (1)	3	window_guard.rb:18
48590	>> (0)	17	core.rb:778
48591	>> (0)	5	core.rb:24
48592	>> (0)	48	scheduler.rb:29
48593	>> (0)	14	rubyOF.rb:126
48594	>> (0)	26	char_mapped_display.rb:315
48595	>> (1)	3	window_guard.rb:18
48596	>> (0)	17	core.rb:815
48597	>> (0)	13	ofx_extensions.rb:78
48598	>> (0)	18	char_mapped_display.rb:315
48599	>> (0)	24	ofx_extensions.rb:78
48600	>> (0)	37	char_mapped_display.rb:315
48601	>> (0)	22	ofx_extensions.rb:78
48602	>> (0)	30	char_mapped_display.rb:315
48603	>> (0)	35	char_mapped_display.rb:315
48604	>> (1)	28	rubyOF.rb:103
48605	>> (0)	73	rubyOF.rb:111
48606	>> (0)	35	char_mapped_display.rb:315
48607	>> (0)	22	ofx_extensions.rb:52
48608	>> (0)	21	ofx_extensions.rb:52
48609	>> (0)	36	char_mapped_display.rb:315
48610	>> (0)	36	char_mapped_display.rb:315
48611	>> (0)	21	ofx_extensions.rb:78
48612	>> (0)	33	char_mapped_display.rb:315
48613	>> (0)	20	ofx_extensions.rb:78
48614	>> (0)	33	char_mapped_display.rb:315
48615	>> (0)	21	ofx_extensions.rb:78
48616	>> (0)	34	char_mapped_display.rb:315
48617	>> (0)	30	char_mapped_display.rb:315
48618	>> (1)	26	rubyOF.rb:103
48619	>> (0)	67	rubyOF.rb:111
48620	>> (0)	30	char_mapped_display.rb:315
48621	>> (0)	21	ofx_extensions.rb:52
48622	>> (0)	26	ofx_extensions.rb:52
48623	>> (0)	34	char_mapped_display.rb:315
48624	>> (0)	39	char_mapped_display.rb:315
48625	>> (0)	26	ofx_extensions.rb:78
48626	>> (0)	34	char_mapped_display.rb:315
48627	>> (0)	23	ofx_extensions.rb:78
48628	>> (0)	38	char_mapped_display.rb:315
48629	>> (0)	26	ofx_extensions.rb:78
48630	>> (0)	40	char_mapped_display.rb:315
48631	>> (0)	52	char_mapped_display.rb:315
48632	>> (1)	16	rubyOF.rb:103
48633	>> (0)	42	rubyOF.rb:111
48634	>> (0)	35	char_mapped_display.rb:315
48635	>> (0)	21	ofx_extensions.rb:52
48636	>> (0)	21	ofx_extensions.rb:52
48637	>> (0)	37	char_mapped_display.rb:315
48638	>> (0)	30	char_mapped_display.rb:315
48639	>> (0)	22	ofx_extensions.rb:78
48640	>> (0)	34	char_mapped_display.rb:315
48641	>> (0)	20	ofx_extensions.rb:78
48642	>> (0)	38	char_mapped_display.rb:315
48643	>> (0)	13	ofx_extensions.rb:78
48644	>> (0)	38	char_mapped_display.rb:315
48645	>> (0)	30	char_mapped_display.rb:315
48646	>> (1)	34	rubyOF.rb:103
48647	>> (0)	71	rubyOF.rb:111
48648	>> (0)	39	char_mapped_display.rb:315
48649	>> (0)	21	ofx_extensions.rb:52
48650	>> (0)	21	ofx_extensions.rb:52
48651	>> (0)	38	char_mapped_display.rb:315
48652	>> (0)	30	char_mapped_display.rb:315
48653	>> (0)	21	ofx_extensions.rb:78
48654	>> (0)	29	char_mapped_display.rb:315
48655	>> (0)	20	ofx_extensions.rb:78
48656	>> (0)	38	char_mapped_display.rb:315
48657	>> (0)	21	ofx_extensions.rb:78
48658	>> (0)	31	char_mapped_display.rb:315
48659	>> (0)	30	char_mapped_display.rb:315
48660	>> (1)	26	rubyOF.rb:103
48661	>> (0)	62	rubyOF.rb:111
48662	>> (0)	30	char_mapped_display.rb:315
48663	>> (0)	20	ofx_extensions.rb:52
48664	>> (0)	20	ofx_extensions.rb:52
48665	>> (0)	30	char_mapped_display.rb:315
48666	>> (0)	30	char_mapped_display.rb:315
48667	>> (0)	30	ofx_extensions.rb:78
48668	>> (0)	30	char_mapped_display.rb:315
48669	>> (0)	17	ofx_extensions.rb:78
48670	>> (0)	40	char_mapped_display.rb:315
48671	>> (0)	16	ofx_extensions.rb:78
48672	>> (0)	27	char_mapped_display.rb:315
48673	>> (0)	30	char_mapped_display.rb:315
48674	>> (1)	23	rubyOF.rb:103
48675	>> (0)	55	rubyOF.rb:111
48676	>> (0)	30	char_mapped_display.rb:315
48677	>> (0)	16	ofx_extensions.rb:52
48678	>> (0)	15	ofx_extensions.rb:52
48679	>> (0)	29	char_mapped_display.rb:315
48680	>> (0)	29	char_mapped_display.rb:315
48681	>> (0)	16	ofx_extensions.rb:78
48682	>> (0)	29	char_mapped_display.rb:315
48683	>> (0)	16	ofx_extensions.rb:78
48684	>> (0)	43	char_mapped_display.rb:315
48685	>> (0)	15	ofx_extensions.rb:78
48686	>> (0)	28	char_mapped_display.rb:315
48687	>> (0)	29	char_mapped_display.rb:315
48688	>> (1)	36	rubyOF.rb:103
48689	>> (0)	69	rubyOF.rb:111
48690	>> (0)	31	char_mapped_display.rb:315
48691	>> (0)	17	ofx_extensions.rb:52
48692	>> (0)	16	ofx_extensions.rb:52
48693	>> (0)	31	char_mapped_display.rb:315
48694	>> (0)	42	char_mapped_display.rb:315
48695	>> (0)	16	ofx_extensions.rb:78
48696	>> (0)	31	char_mapped_display.rb:315
48697	>> (0)	18	ofx_extensions.rb:78
48698	>> (0)	29	char_mapped_display.rb:315
48699	>> (0)	17	ofx_extensions.rb:78
48700	>> (0)	43	char_mapped_display.rb:315
48701	>> (0)	31	char_mapped_display.rb:315
48702	>> (1)	27	rubyOF.rb:103
48703	>> (0)	72	rubyOF.rb:111
48704	>> (0)	33	char_mapped_display.rb:315
48705	>> (0)	18	ofx_extensions.rb:52
48706	>> (0)	15	ofx_extensions.rb:52
48707	>> (0)	30	char_mapped_display.rb:315
48708	>> (0)	30	char_mapped_display.rb:315
48709	>> (0)	18	ofx_extensions.rb:78
48710	>> (0)	45	char_mapped_display.rb:315
48711	>> (0)	16	ofx_extensions.rb:78
48712	>> (0)	30	char_mapped_display.rb:315
48713	>> (0)	17	ofx_extensions.rb:78
48714	>> (0)	30	char_mapped_display.rb:315
48715	>> (0)	30	char_mapped_display.rb:315
48716	>> (1)	25	rubyOF.rb:103
48717	>> (0)	59	rubyOF.rb:111
48718	>> (0)	41	char_mapped_display.rb:315
48719	>> (0)	17	ofx_extensions.rb:52
48720	>> (0)	15	ofx_extensions.rb:52
48721	>> (0)	31	char_mapped_display.rb:315
48722	>> (0)	29	char_mapped_display.rb:315
48723	>> (0)	16	ofx_extensions.rb:78
48724	>> (0)	41	char_mapped_display.rb:315
48725	>> (0)	16	ofx_extensions.rb:78
48726	>> (0)	28	char_mapped_display.rb:315
48727	>> (0)	18	ofx_extensions.rb:78
48728	>> (0)	32	char_mapped_display.rb:315
48729	>> (0)	46	char_mapped_display.rb:315
48730	>> (1)	26	rubyOF.rb:103
48731	>> (0)	59	rubyOF.rb:111
48732	>> (0)	45	char_mapped_display.rb:315
48733	>> (0)	17	ofx_extensions.rb:52
48734	>> (0)	11	ofx_extensions.rb:52
48735	>> (0)	54	char_mapped_display.rb:315
48736	>> (0)	20	char_mapped_display.rb:315
48737	>> (0)	5	core.rb:24
48738	>> (0)	63	scheduler.rb:29
48739	>> (0)	18	char_mapped_display.rb:315
48740	>> (1)	5	window_guard.rb:18
48741	>> (0)	20	core.rb:935
48742	>> (0)	17	rubyOF.rb:97
48743	>> (0)	31	char_mapped_display.rb:315
48744	>> (0)	4	core.rb:24
48745	>> (0)	24	scheduler.rb:165
48746	>> (1)	6	node_collection.rb:174
48747	>> (0)	25	node_collection.rb:150
48748	>> (0)	3	machine.rb:716
48749	>> (0)	5	state.rb:160
48750	>> (1)	359	char_mapped_display.rb:132
48751	>> (0)	383	core.rb:1604
48752	>> (1)	5	node_collection.rb:174
48753	>> (0)	24	node_collection.rb:150
48754	>> (0)	3	machine.rb:716
48755	>> (0)	5	state.rb:160
48756	>> (0)	37	live_code.rb:175
48757	>> (0)	22	scheduler.rb:29
48758	>> (0)	23	char_mapped_display.rb:315
48759	>> (0)	18	char_mapped_display.rb:315
48760	>> (0)	16	char_mapped_display.rb:315
48761	>> (0)	24	char_mapped_display.rb:315
48762	>> (0)	18	char_mapped_display.rb:315
48763	>> (0)	12	core.rb:24
48764	>> (0)	22	scheduler.rb:165
48765	>> (1)	12	node_collection.rb:174
48766	>> (0)	49	node_collection.rb:150
48767	>> (0)	7	machine.rb:716
48768	>> (0)	10	state.rb:160
48769	>> (1)	513	char_mapped_display.rb:132
48770	>> (0)	556	core.rb:1604
48771	>> (1)	8	node_collection.rb:174
48772	>> (0)	30	node_collection.rb:150
48773	>> (0)	3	machine.rb:716
48774	>> (0)	5	state.rb:160
48775	>> (0)	29	live_code.rb:175
48776	>> (0)	25	scheduler.rb:29
48777	>> (0)	7	core.rb:24
48778	>> (0)	42	scheduler.rb:29
48779	>> (2)	17	rubyOF.rb:103
48780	>> (1)	45	rubyOF.rb:111
48781	>> (0)	63	rubyOF.rb:120
48782	>> (2)	14	rubyOF.rb:103
48783	>> (1)	35	rubyOF.rb:111
48784	>> (0)	52	rubyOF.rb:120
48785	>> (0)	26	char_mapped_display.rb:315
48786	>> (0)	28	char_mapped_display.rb:315
48787	>> (0)	19	char_mapped_display.rb:315
48788	>> (0)	27	char_mapped_display.rb:315
48789	>> (0)	19	char_mapped_display.rb:315
48790	>> (0)	19	char_mapped_display.rb:315
48791	>> (0)	27	char_mapped_display.rb:315
48792	>> (0)	19	char_mapped_display.rb:315
48793	>> (0)	6	core.rb:24
48794	>> (0)	10	core.rb:49
48795	>> (0)	19	char_mapped_display.rb:315
48796	>> (0)	19	char_mapped_display.rb:315
48797	>> (0)	27	char_mapped_display.rb:315
48798	>> (0)	19	char_mapped_display.rb:315
48799	>> (0)	27	char_mapped_display.rb:315
48800	>> (0)	5	core.rb:24
48801	>> (0)	9	core.rb:49
48802	>> (0)	20	char_mapped_display.rb:315
48803	>> (0)	25	char_mapped_display.rb:315
48804	>> (0)	19	char_mapped_display.rb:315
48805	>> (0)	19	char_mapped_display.rb:315
48806	>> (0)	25	char_mapped_display.rb:315
48807	>> (0)	5	core.rb:24
48808	>> (0)	9	core.rb:49
48809	>> (0)	26	char_mapped_display.rb:315
48810	>> (0)	20	char_mapped_display.rb:315
48811	>> (0)	19	char_mapped_display.rb:315
48812	>> (0)	26	char_mapped_display.rb:315
48813	>> (0)	20	char_mapped_display.rb:315
48814	>> (0)	11	core.rb:24
48815	>> (0)	10	core.rb:49
48816	>> (0)	20	char_mapped_display.rb:315
48817	>> (0)	20	char_mapped_display.rb:315
48818	>> (0)	25	char_mapped_display.rb:315
48819	>> (0)	25	char_mapped_display.rb:315
48820	>> (0)	24	char_mapped_display.rb:315
48821	>> (0)	10	core.rb:24
48822	>> (0)	8	core.rb:49
48823	>> (0)	30	char_mapped_display.rb:315
48824	>> (0)	20	char_mapped_display.rb:315
48825	>> (0)	20	char_mapped_display.rb:315
48826	>> (0)	27	char_mapped_display.rb:315
48827	>> (0)	20	char_mapped_display.rb:315
48828	>> (0)	5	core.rb:24
48829	>> (0)	8	core.rb:49
48830	>> (0)	27	char_mapped_display.rb:315
48831	>> (0)	20	char_mapped_display.rb:315
48832	>> (0)	28	char_mapped_display.rb:315
48833	>> (0)	19	char_mapped_display.rb:315
48834	>> (0)	20	char_mapped_display.rb:315
48835	>> (0)	5	core.rb:24
48836	>> (0)	17	core.rb:49
48837	>> (0)	20	char_mapped_display.rb:315
48838	>> (0)	26	char_mapped_display.rb:315
48839	>> (0)	20	char_mapped_display.rb:315
48840	>> (0)	20	char_mapped_display.rb:315
48841	>> (0)	29	char_mapped_display.rb:315
48842	>> (0)	5	core.rb:24
48843	>> (0)	10	core.rb:49
48844	>> (0)	28	char_mapped_display.rb:315
48845	>> (0)	19	char_mapped_display.rb:315
48846	>> (0)	28	char_mapped_display.rb:315
48847	>> (0)	19	char_mapped_display.rb:315
48848	>> (0)	19	char_mapped_display.rb:315
48849	>> (0)	9	core.rb:24
48850	>> (0)	31	core.rb:49
48851	>> (0)	36	char_mapped_display.rb:315
48852	>> (0)	43	char_mapped_display.rb:315
48853	>> (0)	35	char_mapped_display.rb:315
48854	>> (0)	20	char_mapped_display.rb:315
48855	>> (0)	26	char_mapped_display.rb:315
48856	>> (0)	6	core.rb:24
48857	>> (0)	5	core.rb:24
48858	>> (0)	9	core.rb:49
48859	>> (0)	20	char_mapped_display.rb:315
48860	>> (0)	6	core.rb:24
48861	>> (0)	48	scheduler.rb:29
48862	>> (0)	17	core.rb:24
48863	>> (0)	35	scheduler.rb:165
48864	>> (1)	16	node_collection.rb:174
48865	>> (0)	73	node_collection.rb:150
48866	>> (0)	6	machine.rb:716
48867	>> (0)	11	state.rb:160
48868	>> (1)	317	char_mapped_display.rb:132
48869	>> (0)	344	core.rb:1604
48870	>> (1)	12	node_collection.rb:174
48871	>> (0)	34	node_collection.rb:150
48872	>> (0)	3	machine.rb:716
48873	>> (0)	5	state.rb:160
48874	>> (0)	29	live_code.rb:175
48875	>> (0)	27	scheduler.rb:29
48876	>> (0)	350	char_mapped_display.rb:237
48877	>> (0)	8	core.rb:24
48878	>> (0)	37	scheduler.rb:29
48879	>> (0)	6	core.rb:24
48880	>> (0)	40	scheduler.rb:29
48881	>> (2)	23	pathname.rb:48
48882	>> (2)	16	pathname.rb:48
48883	>> (2)	16	pathname.rb:48
48884	>> (2)	8	pathname.rb:48
48885	>> (2)	11	pathname.rb:48
48886	>> (2)	14	pathname.rb:48
48887	>> (1)	202	pathname.rb:395
48888	>> (0)	250	pathname.rb:353
48889	>> (2)	16	pathname.rb:48
48890	>> (2)	15	pathname.rb:48
48891	>> (2)	16	pathname.rb:48
48892	>> (2)	14	pathname.rb:48
48893	>> (2)	16	pathname.rb:48
48894	>> (2)	16	pathname.rb:48
48895	>> (1)	205	pathname.rb:395
48896	>> (0)	248	pathname.rb:353
48897	>> (1)	16	input_handler.rb:38
48898	>> (1)	10	input_handler.rb:38
48899	>> (0)	68	input_handler.rb:41
48900	>> (1)	7	window_guard.rb:18
48901	>> (0)	30	core.rb:750
48902	>> (3)	7	ofx_extensions.rb:68
48903	>> (3)	40	ofx_extensions.rb:74
48904	>> (3)	18	ofx_extensions.rb:68
48905	>> (3)	30	ofx_extensions.rb:74
48906	>> (2)	171	ofx_extensions.rb:63
48907	>> (3)	6	ofx_extensions.rb:68
48908	>> (3)	31	ofx_extensions.rb:74
48909	>> (3)	7	ofx_extensions.rb:68
48910	>> (3)	30	ofx_extensions.rb:74
48911	>> (2)	151	ofx_extensions.rb:63
48912	>> (3)	6	ofx_extensions.rb:68
48913	>> (3)	33	ofx_extensions.rb:74
48914	>> (3)	7	ofx_extensions.rb:68
